mz,MSS1a.mzML,MSS2a.mzML,MSS3a.mzML,MSS4a.mzML,MSS5a.mzML,MSS5a1.mzML,MSS5a2.mzML,MSS5a3.mzML,MSS6a.mzML,MSS13a.mzML,MSS13a1.mzML,MSS13a2.mzML,MSS13a3.mzML,MSS1b.mzML,MSS2b.mzML,MSS3b.mzML,MSS4b.mzML,MSS5b.mzML,MSS5b1.mzML,MSS5b2.mzML,MSS5b3.mzML,MSS6b.mzML,MSS13b.mzML,MSS13b1.mzML,MSS13b2.mzML,MSS13b3.mzML,MSS10a.mzML,MSS11a.mzML,MSS11a1.mzML,MSS11a2.mzML,MSS11a3.mzML,MSS14a.mzML,MSS14a1.mzML,MSS14a2.mzML,MSS14a3.mzML,MSS10b.mzML,MSS11b.mzML,MSS11b1.mzML,MSS11b2.mzML,MSS11b3.mzML,MSS14b.mzML,MSS14b1.mzML,MSS14b2.mzML,MSS14b3.mzML,n_blank,pval,qval
301.14771332611906,0.1567241082541159,0.011430223532557269,0.018499343789563884,nan,nan,nan,nan,nan,0.01989864946477646,0.029939859677274812,0.03458928113529182,0.009730478832714447,nan,0.011378174943324682,0.020762480104227387,0.06945647959492207,nan,0.004712348695085701,0.0027995467735148103,nan,nan,0.02021011786534899,0.02917142463030511,0.014669114077301797,0.057496958087605736,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,6.7925536315070246e-06,0.0013353166407304054
304.8962116482892,0.027311586030528964,0.007063964532583774,0.002749799893412344,0.01223298978045931,nan,nan,0.009972416247640888,nan,0.01705436900150065,nan,nan,0.005207052467527464,nan,0.013074654483746843,0.006758472257818016,0.0617851835866176,0.06550757672178284,0.0036890660852952105,0.003674097288933144,nan,0.0017333473616110264,0.005386325550960656,nan,0.0038906845220659423,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,7.8204090453709574e-06,0.00150077373584976
242.92569905265432,nan,0.0034708076852256694,0.005485350102854895,0.021648937259859488,0.0072466577355219846,nan,0.00805236407135767,0.005625514475018827,0.007389146276747617,nan,0.00309489693322797,0.004740484331805294,0.002091427832228548,0.005356326074717742,0.001278813854839542,0.03719666008958878,0.0937414803226505,0.0013490528199905213,0.0006993197677648271,nan,0.0012750364235675792,nan,nan,0.001167504749261553,nan,0.0008248899487436267,nan,nan,nan,0.0012044479880792137,nan,0.0016413736288227573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,8.7081517286751244e-06,0.0016322721612353837
328.0117892310733,nan,nan,nan,nan,nan,nan,0.004396202242147372,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0044898345695442675,0.0034612002056369166,0.00387805375530084,nan,nan,0.000671568982104533,nan,0.0052822771658407154,0.002022560737673463,0.010740729188545016,0.0032436894513170576,0.001142913600512113,nan,nan,0.0013801595869845302,0.0011340500695551884,12,8.9781119027419312e-06,0.0016446268621840903
152.12828935895647,0.014509800893400631,0.004904131772621839,0.003125948251775438,0.005786503436238353,0.0013527756068272003,nan,0.0036270422225250505,nan,0.006799363227434175,0.003476803151155436,nan,0.0053552160760905534,0.008889075905068813,0.009743937436504322,0.007137257098698671,nan,nan,0.007496550506849355,0.0027473905950231533,nan,0.0038445731492307454,0.00534122507893749,0.0030730591997967867,0.003732940397895352,0.018505509113950252,0.0017446486086092289,nan,nan,0.0013751913880001292,nan,nan,0.005688709355647752,nan,nan,nan,nan,nan,nan,nan,nan,0.0017400363089784356,nan,nan,nan,6,9.2933320701634207e-06,0.0016645390330114927
323.1985585139348,nan,nan,0.0029620065592278013,nan,nan,nan,nan,0.0015932118916472022,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0049645041794661535,nan,0.0014750179578689195,0.0014557899458868327,nan,0.0015214775534877125,0.0029500696893299642,0.0028047529743992876,0.001979849038579389,0.002282546977356349,nan,0.0013045713245874338,0.0006412910094115141,0.0012369201413854518,nan,nan,0.001349223623146585,0,1.0301892536956813e-05,0.0018050707358233024
79.02147232343073,0.12959951837595535,0.03938285667725049,0.02330984450348547,0.08545118969366879,0.017295923340015687,0.030763695164465036,0.05456954044897013,0.0470838792503541,0.06275939314332762,0.05405996908052389,0.044946709388959345,0.0806294072083244,0.1396087455829753,0.08794603423976147,0.06987402101195576,0.3333116948321757,0.33396716211901595,0.09028676458014874,0.04501074903131018,0.005589602768099734,0.07132292627619231,0.06616945413944549,0.04173207841879789,0.07334577529248679,0.484573893627698,0.05317146075166955,nan,nan,0.05598928493210591,nan,nan,0.06731460913697078,nan,nan,nan,0.06922980457565303,nan,0.1728235354543698,0.050358518301588,0.032682810406656215,0.05598818617747646,nan,0.03691045775968953,0.032303913378596304,10,1.081002456004116e-05,0.0018538042117857817
113.96391761982849,0.028355579982449645,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0033220919153117818,nan,nan,0.0015851877363979815,nan,0.0015294978655930383,0.003230639285869779,0.06273062174697144,0.008525102044254334,0.01607253113732152,0.008905915623803246,0.007591621332819059,0.001289319815905528,0.0036157443305176247,0.004477997602636107,0.002260381094144404,0.004685322470577299,0.005066389714507705,0.002421934237099429,nan,nan,nan,nan,0.0002011335497826407,2,1.163458185075026e-05,0.0019536402024384809
405.22353997751446,0.03191738120352032,0.010306797270973795,0.0046445235097071795,0.010186117911752484,0.0012859902287692443,0.007514799752530218,0.0077539342818704554,0.004156581139394273,0.01720848032459602,0.009530292563417293,0.004448122820805318,0.007818401831306823,0.00014017652522837777,0.021737059151743395,0.017766217988657112,0.042854529427232634,0.03721680702740579,0.02018060069001988,0.008109002272537302,0.009237979312807615,0.0027375761358816126,0.01861225450361377,0.005644429311863904,0.008351173845994004,0.010843019585956851,0.003766402779580563,0.0001683124714682214,0.010394675189530526,nan,0.0009527087727880605,nan,0.010219320234792773,nan,nan,nan,0.018911046446760463,0.004493092074421675,nan,nan,nan,0.007394574214315485,0.03215858741380941,nan,0.008439223829191952,8,1.2411898506336443e-05,0.0020416306522667701
177.1639587695782,0.01637965130995265,0.016899618670927496,0.007119172182118852,0.009315270059134568,0.0025379702784880647,0.006574234946345411,0.005692137290697884,0.0058394057293090235,0.005612187876972126,0.006094425063010672,0.003484883037340799,nan,nan,nan,0.010719464940196587,0.03325309013275702,0.03198932987695877,0.010314268204195245,0.007641851654764366,0.004806311278166725,0.0065033839783650545,0.010137194310303885,nan,0.00450864101863553,nan,nan,nan,0.0021933421673922446,nan,nan,nan,nan,nan,nan,nan,0.009929464223869597,0.00596815756267346,nan,nan,nan,nan,nan,nan,nan,5,1.417372171209831e-05,0.0022848039399902477
230.99040961859959,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0023136098989636803,0.002147149239621214,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.010154535375120318,0.006583268725955948,0.011594268675491513,0.008215750505027116,nan,0.01236450380942581,0.010020531778330356,0.010780499624333872,nan,0.005500734590433513,0.0030147953100460763,0.0028446339753158425,nan,nan,nan,nan,0.009530793817543527,0,1.4363135546971814e-05,0.0022699386766390751
252.8826553487332,0.03861555443652476,0.004937581416870435,0.002778678894308734,0.0017630903256069896,0.0011223468826705389,0.0014220097227488004,0.004999185591715788,0.0018857914788848735,0.006645582905952466,nan,nan,nan,nan,0.007576462390982521,0.008281834615011915,0.09762188681891258,0.013874190168441871,0.004469611248506743,0.0012522138046057306,nan,0.0011057486193035667,0.00431981599707919,nan,0.0011923803551339399,nan,0.0010692252836405846,nan,0.004069538215367563,nan,nan,nan,0.0019066820731173423,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,1.7959571180259677e-05,0.0027837335329402501
108.53104358829864,nan,nan,nan,nan,nan,0.01997610970576693,0.0030248132960705152,nan,0.0010919761109459687,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005982461177563574,nan,nan,0.0009811588592861557,nan,nan,nan,nan,0.0016677513480137123,0.0025151489288452906,0.007248948845230448,0.004548429823343522,0.0017240845352734762,nan,0.00172313847349036,0.0010857816186815039,0.002974976140710645,0.0008620783042868378,0.0011154938621510708,0.00015298763278121395,0.0021700887954345873,0.03680080353320269,nan,nan,0.007653076361092024,0.012622038293713177,2,2.2492294063386828e-05,0.003420526229262223
228.9997084031411,nan,0.0037754765404034553,nan,0.0012556166453572477,nan,nan,nan,nan,0.0018253613924144535,nan,nan,nan,0.008085705305674347,0.003578969774664934,0.0017882405450260273,0.012590096394815882,0.0057409543687136485,0.0030931237937969367,0.0031865728010128254,0.0047840665375020585,0.0032209007623159596,nan,nan,0.0023090874805780847,0.01740363031982011,0.0014308339946087578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,2.3604395575623828e-05,0.003523174598880149
417.21821311276335,0.01578483927779949,0.0070099973288664805,0.0014166443601810817,0.0066439470242503846,nan,nan,0.0013044608738702987,nan,0.005495060832017667,0.007550609737419174,0.0012378268072953987,0.006174628309744951,0.0033081013021863323,0.018353138587781922,0.01373831738401267,0.024086457720078804,0.028698449431401964,0.017126813698874296,0.002646544949966153,nan,0.0019177273281272603,0.010366147684534964,0.005517454923002719,0.003989761805987385,nan,0.0036568230752728713,0.0001649600733768316,nan,nan,nan,nan,0.008657382389410972,nan,nan,nan,0.012286499945276275,nan,nan,nan,nan,0.005761559968374024,nan,nan,nan,8,2.4068882143362979e-05,0.0035271852741001019
248.25861259128737,0.00393942907937315,0.0014888062602856121,0.0008036177132502322,0.0014407010935096843,nan,0.000649963062888802,0.0013507435236382176,nan,0.0013086015259684708,nan,nan,nan,nan,0.003412615700713944,0.0015122369840149179,0.006745127711922973,nan,0.0015747673864638112,0.0010696347841355662,nan,0.0008017975758058376,0.0013600963466380623,nan,nan,0.0005035264828620243,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,2.4598577640739786e-05,0.0035404381390064764
415.2119236867197,0.409888272805465,0.14471878106258468,0.033432109583756475,0.14574087711722084,0.018611920661275972,0.020033509690054838,0.05499875456659786,0.03514776797742075,0.13015017768840037,0.16628268206581748,0.06392296197241404,0.16446053020506496,0.12288163149351888,0.40695122472545264,0.3251042990322709,0.6522452953677939,0.6511583088805644,0.45054340503890855,0.058660781399174945,0.15733020465697725,0.0819326535178177,0.28092082340087865,0.12721944131479448,0.10291290117205075,0.2745834858393898,0.09175061959076697,0.0019972935723684775,0.06307893108081898,0.021431674981892117,0.023160470846843785,0.015422230038431062,0.18203543497896438,0.006194559987035812,0.007520478222113439,0.00784016401891076,0.3439472929289605,0.043000915741574455,0.1270548043975302,0.014752091480682109,0.01409759260797293,0.14968693160355687,0.009792664520663236,0.015596736453838312,0.01876342747454986,11,2.5182693847846186e-05,0.0035609212704147413
630.3193106172387,0.007870477404743592,0.003067857462340799,0.0033652678095343488,0.004232801534673781,0.0028441219581882824,0.0009238155486561846,0.0015554531238842193,nan,0.003638379831390558,0.003251384660796648,nan,nan,nan,0.0018013403192179334,0.006756678415665602,nan,0.005997487515727685,0.001428640177180212,0.0011019488717618588,nan,nan,0.0025170291069045616,0.001199854602718257,0.0011628888185855552,nan,0.001193298493938142,nan,nan,nan,nan,nan,0.00111767859908036,0.0011919289343496626,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,2.619685416221381e-05,0.0036404593887490225
128.1153313984881,0.013052707775114766,0.004758339337106888,nan,0.007795178096365611,nan,0.004016891019296263,0.005393028553511427,0.006666551231924532,0.005551739495877867,0.008018688119268948,0.004662700228191238,0.009276585126718761,0.016435028305710513,0.009235813934818983,0.0062458250998109945,0.03169118214531412,0.02520764917372218,0.008363172112469012,0.0044286695964642474,nan,0.007354614835987919,0.006898163370161623,0.006893074548130513,0.0059673073809087505,0.05342254855695383,0.00621796456977875,nan,nan,0.0045447607372829,nan,nan,0.009277496876179915,nan,nan,nan,0.010173437520460972,nan,nan,0.006135035211888136,0.00454630330441735,nan,nan,0.00478865526779593,nan,11,2.8257498011144341e-05,0.0038602615927088709
322.0769768373214,0.1438261769874863,0.013012055669441162,0.10643252362350557,nan,nan,nan,nan,nan,0.034205291215763586,0.04543977787959934,0.04679944536917348,0.010540112384402476,0.00426302657430473,nan,0.00964349889868922,0.019194344754656,nan,nan,nan,nan,0.0009412825664310622,0.005659922350715605,0.04614531874912962,0.014508109608606547,0.028761530230243287,0.017042548825947797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0008706589007628017,0,2.9404332300255331e-05,0.003949981972334299
289.0028586465804,0.003825940978323296,0.0036098938461980425,0.017983203463544213,0.0030475289789773227,nan,nan,nan,nan,nan,0.0059774170960196485,0.0020902593309480555,0.0018842227207039217,nan,nan,0.005445192916031522,0.07510043522399301,nan,nan,0.0009200043189867919,nan,0.001470595097825365,0.004564081681218934,0.004053799936643905,0.0018303599573015353,nan,0.0011673000645924725,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,3.1702560242057453e-05,0.0041888956647702143
164.0424923667425,0.07845095122840937,0.01099921650575733,nan,0.006510227487275498,nan,nan,nan,nan,nan,0.02308022667448771,0.0636075068467533,0.012562689829238423,0.006944999098963017,nan,0.01280180298497629,0.0511967222735583,0.00017770639860396575,nan,0.0014709473371032435,nan,0.0020218742788565484,0.010302039086869772,0.037199221566602256,0.008681902581471121,0.035178855662314094,0.009655854184232385,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.007033803545699404,nan,nan,0,3.3206474987915509e-05,0.0043168417484290168
128.98614360392094,nan,nan,nan,nan,nan,0.027111789504001924,0.15254510308442654,0.0767004309249519,0.01729491927204037,nan,nan,nan,0.022177405444272325,nan,nan,nan,nan,nan,0.024004799427923114,nan,0.014432187531223193,nan,nan,nan,nan,nan,0.002885557353151141,nan,0.05454585102353594,0.036679454441255276,0.068965214761079,0.01701796491707928,0.05291833163670193,0.04653671492688463,0.05571444974619477,0.02342123297353545,0.012637961632690113,0.027390246062513827,0.009916949380204987,0.005621654487212222,0.01828187178736999,nan,0.02626758837180849,0.03156138782409986,1,3.3811349024525649e-05,0.0043257059228202655
283.17533335621664,nan,0.1978196696626526,nan,nan,0.012620725778605646,0.009659093106930871,0.02084811828530504,0.02490582410796882,nan,nan,nan,nan,0.06675298652203863,nan,nan,nan,0.008673951971761816,nan,nan,0.00833846645905121,nan,nan,nan,nan,nan,nan,0.05434726201530164,0.00871868657669811,0.003431560569103309,0.0015368801921644842,0.0014205540058638514,0.051677678856308834,0.003406708432774483,0.002637833028286085,0.0013533047834453388,0.01162677092514022,0.012936917745333638,0.027417693815086106,0.0030012873045754426,0.003218104110726739,0.018598434973479593,0.18582944738190074,0.04313416394276652,0.00048421170349567633,11,3.8038018861984346e-05,0.0047904130004311537
223.0638838132847,nan,nan,nan,nan,nan,0.005750125977673662,0.008279801950660364,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.006232107111826194,0.00961074414495217,0.007612420392804734,0.005758034070724365,nan,nan,nan,nan,0.009023075717219931,0.008269492658154541,0.02954166928078719,0.009456507803113218,0.005897705341900521,nan,nan,0.0069760227731473804,0.0033937666511863864,10,4.1111740855240342e-05,0.0050978558660498023
220.93474578857422,0.027014032583834675,0.011021436741565544,nan,0.01662515662822166,nan,nan,nan,nan,0.019272624893166734,nan,nan,nan,0.015351664002657901,0.023117937713787395,0.012045222505586223,0.07061810679385683,0.09265212437886679,0.013405880727906418,0.008372759417501336,nan,0.008663790358786887,0.024232845811745972,nan,0.007370063049677475,0.052608671377829555,0.006632799414893071,nan,nan,nan,nan,nan,0.004560367374735624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4,4.2269484824436184e-05,0.0051620007224993276
291.08415802776096,0.02361421416588664,0.006450673723730371,0.056195240301030874,0.00458381815834329,0.013311393248137671,0.0012977221757548053,0.010302813185553419,0.00842076251949202,0.022528567058367338,0.024098395806387358,0.040043302002824015,0.009987208082540024,0.010242480511074311,0.00506739961484126,0.005621005712376164,0.012096346396297045,0.01872794761707246,nan,0.0026835093557276094,nan,0.0029577824126322577,0.0038348355044445902,0.021683542536674632,0.008062531507609936,0.015679542325641095,0.015191953428440442,nan,0.007419960337026355,0.0010895809098861048,nan,nan,0.006910588348553995,nan,nan,nan,0.0014494311856882312,nan,nan,nan,nan,0.0037275261211374105,0.04643041875913738,0.0013939772198127808,0.011191426510893328,6,4.3468814646282288e-05,0.0052292335231199282
404.22003593495754,0.1451780601982953,0.04367677112660051,0.015895629612100233,0.04919030864636364,0.011579665441770103,0.04857513067470392,0.023672273239871745,0.014256820662828264,0.07384899530250269,0.03875133427665227,0.018822417936934788,0.028849892271964207,0.03023673781075642,0.10230219075166495,0.09048266222231137,0.18825571468499985,0.15720503945863015,0.09404051370155035,0.02968420411584475,0.044507829625201306,0.011403124006129983,0.07664164412491066,0.021846909961342417,0.03415335406266221,0.07299963011872791,0.017464758660214484,0.0006777925453900553,0.02611293796539285,nan,0.004083846207024955,0.005009146716392848,0.042027366707293824,0.0029564425648115227,0.0023314336458414887,0.0033330246452813747,0.08170385813871392,0.009301394112171348,nan,nan,0.00807177227323149,0.029069730603455742,0.04111160393664765,0.001521816679572407,0.03128873059870019,9,5.1945371453589646e-05,0.0061570543222931257
365.03415147189435,0.1425545758019331,nan,0.18833590105204615,0.06545223498100707,0.030321349225435133,0.0035370260792266487,nan,nan,0.042676001878302824,0.04224942248690302,nan,nan,nan,nan,0.049155024650622076,0.11877154722868495,0.11572956221419992,0.012813683823281144,0.008461924255570564,0.054576441085745456,0.009758101504831593,0.013557917512285463,0.03961600142503806,nan,nan,nan,nan,nan,nan,nan,nan,0.009927540713146738,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,5.2169451899970455e-05,0.006093996845126984
238.16514827387994,0.008723152709518723,0.006091018948421734,0.0008635295037604898,0.003968549224807272,0.0009036937296103419,nan,0.0018269027698652187,0.0018133072144099812,0.005601132338958686,nan,nan,0.0012799291557152699,0.009795545798458845,0.006576388463243022,0.00471627558053737,0.0175770156888077,0.011506689039179748,0.005710752751545901,0.0030451368712277817,nan,0.0014152666738401942,0.005345248966404595,0.0013721866505677668,0.001954692508023713,0.009056289368726968,0.00438836340538301,nan,nan,nan,nan,nan,0.004890154129647527,nan,nan,nan,nan,0.001584944175167235,0.0035556659083761924,0.000679380863632818,0.0006422087932919633,0.0016259794969439333,nan,nan,nan,8,5.4348565527765705e-05,0.0062578491164827369
207.07837815120303,nan,nan,nan,nan,nan,nan,0.008404267530052405,0.007555996226640302,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0009312998193787158,0.027668627841902157,0.008062317021659146,0.007098577518029688,0.006926615424394564,nan,0.007912878311616927,0.0063026402051268495,0.006923060644388183,nan,0.016073858240725113,nan,nan,nan,nan,nan,0.0060390069767929325,0.01685042434995359,1,5.4388794718231119e-05,0.0061742772595625751
258.8996163504464,0.014366375830253738,0.001335713986936876,0.0052733037118127225,0.009953149668148581,0.004690587970265573,nan,0.007805706443923365,0.004324578079109543,0.006832333427556354,nan,nan,0.0024404430687474045,nan,0.004492119721346094,0.0014467994214481788,0.04448140061769149,0.04573341216365597,0.0010980153195139558,nan,nan,nan,0.0007104966267545231,nan,0.0010089302113472857,nan,nan,nan,nan,nan,nan,nan,0.001173365411024234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,6.1305554846634346e-05,0.0068628162786649009
260.18588351025994,0.004993477158418775,0.0009391566429556073,0.0013176415083745523,0.0031610457724571186,nan,0.0010547444284445416,0.001152109197721969,nan,0.0012508259723898252,nan,0.00118026248261816,nan,nan,0.0018648383798555326,0.004050460393756643,0.007020149798224908,0.005752622625657265,0.0030326853916874783,0.0008754593689981416,nan,0.0012141267788763745,0.001436157023305438,nan,0.0015062564814933132,nan,0.0009122200161604482,nan,nan,nan,nan,nan,0.001942089403068824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0018516955969625657,4,6.305041412930019e-05,0.006961456683317253
543.2569937705994,0.0029291597031966933,0.003165857114508073,0.0009119828053984321,0.0015613772076561326,nan,nan,nan,nan,nan,0.0019638210190899012,0.003990996800788439,0.001800646506509211,nan,0.0018355042545916446,0.0016176746705877738,nan,nan,0.0008767505725322818,0.0010711101965849169,nan,0.0010010819873926624,nan,0.0015810847859628863,nan,nan,0.0014153671877965752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5,6.3980236566111746e-05,0.0069686581989575769
262.0558946046187,0.013532162115051496,0.010630972811837133,0.013453334838764475,0.004651625273872843,0.0025798223671065104,nan,0.0012212198500933347,nan,0.0037185108217807536,0.0035586184072334387,0.001443158001341839,nan,nan,0.001148338163765685,0.007352028203062134,0.0038618317161949,0.010834138184477272,nan,0.0008479726758955195,nan,0.0009062706010020223,0.0007136863260990226,0.00124195966252074,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000988864809128499,nan,nan,nan,0.0006271768090943042,nan,nan,nan,nan,1,7.1917929051703336e-05,0.007728780108756386
341.1718717134916,nan,nan,0.0027214760120195733,0.0013464282484569347,nan,nan,nan,nan,0.0011870554832957314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00213436963469472,0.0011214408220809806,0.0010561936833757275,0.0013287770736461224,0.0011776107390701967,0.0014118996500851492,0.0013917849734040282,0.001721153933731329,nan,0.0018146172613923341,nan,0.0007125412796555237,nan,0.0010253053543039677,nan,nan,0.0029989953131350326,1,7.1989971039056107e-05,0.0076347258759841084
334.1462486117494,0.004301520813137673,nan,0.0011102382356269495,nan,nan,0.0012917677811749174,0.007659541020757236,0.005998655094411691,nan,nan,0.0024208662422527073,nan,nan,nan,nan,nan,nan,nan,0.0016720691955170973,nan,nan,nan,nan,nan,nan,0.0010425660150541276,nan,0.0051496328795463935,0.0017146344597463675,0.006010143225357281,0.0014402027754814473,0.002061203819926351,0.0007969790632001912,0.0013900340464643223,0.001357294425959429,0.0013066162694028995,0.002560265039762246,0.003398384154982909,0.0027508503260645877,0.0010167344241254158,0.00576028667683411,nan,0.024843946026937333,0.0012311991293667388,1,7.714258357328643e-05,0.0080749249818271255
264.9608766189729,nan,0.003076246806646864,0.00317640570457602,0.014101021137526652,0.00388502426932944,0.004692664488167971,0.009467708839616895,0.007962534748279399,0.012589351544258458,nan,0.0043242364525076585,0.006795541184400333,nan,0.00498753336757663,nan,nan,0.08197081477811499,0.0012518838655995494,nan,nan,0.002919228033277156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,7.8742987469710899e-05,0.0081367753718701273
294.8671933381454,nan,0.003001580011881301,nan,0.00474286256036887,0.003848246792373535,nan,0.0018835843097112026,0.0014966152634831055,0.0067499190727944415,nan,0.0018199461631204044,0.0019859404718413315,nan,0.0014877014257918104,0.0013951609000131626,0.019473068993417674,0.02467003772005021,nan,0.0011505185351786097,nan,nan,nan,nan,nan,0.005374779269704159,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,8.3014684423106042e-05,0.0084695994487371494
397.06615798537797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00012425907868730254,0.0017793151486637235,nan,0.0013818173816899323,0.0009365609063382616,nan,0.0014193339570038315,0.0010641525542145576,0.0015407697624346104,nan,nan,nan,nan,nan,0.0037809250963600125,nan,nan,nan,0,9.6123116989867136e-05,0.0096844040367291134
433.2417218387582,0.14131696770102692,0.0786064897952499,0.012935400846231123,0.05997321929363635,0.008682450084712327,0.011506347904214028,0.030899560602399383,0.01605882389910816,0.06984011236882194,0.05651521902396593,0.03257971133020822,0.0929529055059392,0.06388621000561594,0.16698614902945325,0.1399840590707478,0.28795356310748704,0.3425910533315827,0.24124931810997377,0.03430940368718465,0.04365104100583428,0.04939091232901577,0.13758742491894693,0.05518729663420857,0.05490398559528433,0.12306897474909627,0.049564365103479134,0.001145468263972132,0.02336548226785492,0.013000942750046764,0.013987866435807959,0.007896859681018057,0.07749197859759394,0.003701331327227658,0.004263979315929683,0.003366729056706845,0.13476290016308767,0.01883743727782218,0.07181776300322763,0.00747556782515378,0.006935459481729329,0.06293740965975124,0.07494817880957562,0.008756659992090706,0.008602804162357905,12,0.00010472715463174819,0.010420998349776426
432.23841787019074,0.5432941847828437,0.2772135199253775,0.05085271728768186,0.2364393935028664,0.027366945201293427,0.05098355502776038,0.11754981746550539,0.07072499454927539,0.2887514135999863,0.20388881397617004,0.12699696741194974,0.38547810542205263,0.26667451438810047,0.6388785728733255,0.5370353064593432,1.178493516484793,1.3867041970891505,0.9721882468787255,0.12181937005837823,0.19201722998471835,0.180042226302446,0.5466729321378976,0.20459568438448955,0.2141452431918963,0.5701257702427651,0.22122149645869676,0.0038858585695622995,0.08448415189335487,0.050942577564787046,0.05750553609106976,0.031756164006212596,0.3220727695192246,0.01225453991997217,0.015308737269167684,0.014895242435055776,0.5404689786490665,0.06601228216356264,0.2830475266086169,0.02737898120021514,0.025487125650519128,0.23781354075903788,0.33426007812509717,0.027276087590758342,0.03385936986270617,12,0.00010482045625560204,0.010303083870977468
