mz,MSS1a.mzML,MSS2a.mzML,MSS3a.mzML,MSS4a.mzML,MSS5a.mzML,MSS5a1.mzML,MSS5a2.mzML,MSS5a3.mzML,MSS6a.mzML,MSS13a.mzML,MSS13a1.mzML,MSS13a2.mzML,MSS13a3.mzML,MSS1b.mzML,MSS2b.mzML,MSS3b.mzML,MSS4b.mzML,MSS5b.mzML,MSS5b1.mzML,MSS5b2.mzML,MSS5b3.mzML,MSS6b.mzML,MSS13b.mzML,MSS13b1.mzML,MSS13b2.mzML,MSS13b3.mzML,MSS10a.mzML,MSS11a.mzML,MSS11a1.mzML,MSS11a2.mzML,MSS11a3.mzML,MSS14a.mzML,MSS14a1.mzML,MSS14a2.mzML,MSS14a3.mzML,MSS10b.mzML,MSS11b.mzML,MSS11b1.mzML,MSS11b2.mzML,MSS11b3.mzML,MSS14b.mzML,MSS14b1.mzML,MSS14b2.mzML,MSS14b3.mzML,n_blank,pval,qval
484.0761533794981,nan,nan,nan,nan,nan,nan,nan,0.0010569415878375478,nan,nan,0.0012786124639467698,nan,nan,nan,nan,nan,0.003364815788122054,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00022517984602804902,0.0026965269965637064,0.0014097206504894032,0.0012430021292921803,0.003849755043037819,nan,0.0016365897646205409,0.0012370300433023431,0.0011669647538089887,nan,0.0013209377381167473,nan,nan,0.0006863165633053471,nan,nan,0.0012144991599867777,0.0010917776243677274,1,0.00010964913725655811,0.010647855979371786
590.4631101168119,0.0023527056318489044,0.0026489739038482426,0.0010809365017487526,0.0031979043862602496,nan,0.0013388276061331742,0.0018440735922121165,0.0013109275643177671,0.0016611853280672376,0.0014260533033384824,0.0015398413547301408,0.0014417740196790826,0.0021203447650391125,0.003408131602899896,0.0020065337741411895,0.01864526962231194,0.006808114659100983,0.002810902983499006,0.0013940867713869156,nan,0.001575118417764437,0.002713011115371748,0.0011930715176501215,0.003272860528672942,nan,0.001655591666314291,nan,0.0014444394425833396,0.0012064477560060091,nan,nan,0.005252885272497375,nan,nan,nan,0.0015677989392275746,0.0010934673406315905,nan,0.0008046181744118295,nan,0.0013513678016297693,nan,nan,nan,8,0.00011109790486817535,0.01066010849092254
252.05033245994932,0.008402046687476804,0.004629945983546682,0.004569755658660526,0.004048591624118514,0.00087755792008417,0.0015108119723761019,0.0010806065871166726,nan,0.00438599807709964,0.005504629373875661,0.0016287680132886187,0.004219896667167011,0.006730841239890547,0.003624680216180679,0.007485804213941345,0.049954086448907774,0.020429193879033747,0.00508626017617576,0.0015291084650459362,nan,0.0030478000930270516,0.00719979840742075,0.0033024005633330456,0.003269570133960592,0.013849686284792244,0.0015528262290216818,nan,0.0012155807126461053,0.0015075453218404491,0.0010869675403374463,nan,0.0011957395744290032,0.0007371178646149255,nan,nan,0.001461220574791373,0.0015186844147357951,0.007892158446584094,0.0009635845922711561,0.0009126219002676732,nan,nan,nan,nan,10,0.00011372700210220021,0.010783995728749808
240.027010373716,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2511591175230948,0.011340955528657713,0.022679276976089315,0.006568203624786675,nan,nan,nan,nan,nan,0.1326731845857741,nan,0.0012350111465192248,0.0036220226466210123,0.005657212315598849,nan,nan,nan,0,0.00011532997509914552,0.010808832549989685
256.08583733225555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005430696954191543,nan,nan,nan,nan,nan,nan,0.010915604039855266,0.011828411427701298,0.009239713836187343,0.0074943470972905326,nan,0.004782462845357024,0.004715950725645424,0.005776471554260822,nan,nan,0.021514591381661712,0.006655170826583737,nan,nan,nan,nan,nan,0,0.00012641888306637214,0.011711910316263901
108.04462465098206,nan,nan,nan,nan,nan,nan,0.0018173528126855952,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.001697792311121424,nan,0.009843551084680643,nan,0.003589647022117293,0.003131911840256161,nan,nan,0.0012625046187546304,0.0025652167231439284,nan,0.006515677874871382,nan,0.004698574147335321,nan,0.002271237727041837,nan,0.002863314069500686,0.0022730437923680863,2,0.00013464629139717967,0.012332376234787138
248.99193692888534,nan,nan,nan,nan,nan,nan,0.002601441405878212,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.006422916632737672,0.003769063566573364,0.006352426179968431,0.001740954617661868,nan,0.001628665692802523,0.0023103161773322368,0.00306884582758574,nan,0.006013622902300798,nan,0.0006297599606701536,nan,nan,nan,nan,nan,0,0.00016706771820398789,0.015129952907012835
251.04693775835477,0.08830479207863705,0.03362520359422527,0.030491053825429368,0.02183071212950644,0.004664720735110341,0.004541760550007394,0.008726264186728491,0.00803209059154908,0.030300579158411268,0.02839791369173284,0.013905112495825748,0.023420403954677312,0.0515682643496435,0.024885952261951297,0.04049316238477047,0.32014826589847606,0.11845574007781275,0.027149308881239845,0.014124389267273656,0.006397512940936537,0.01961832414797916,0.053027932283846245,0.017043708604893668,0.02369586454552323,0.09993224322067913,0.013535592179287438,nan,0.009163804637408162,0.008920260288716165,0.006786855757809169,0.005594485276652851,0.017373325652822076,0.0027091520895421136,0.002609068166619599,0.0032825881808364633,0.015478212011422396,0.010541845671418384,0.031784878972734576,0.009663002911450481,0.006188702236446801,nan,nan,0.00737683197091287,0.004602913527549178,11,0.00018389384178678662,0.016468715164461113
351.2663066289196,nan,nan,0.002759747070538358,0.0012133955014538953,0.0009976122811164907,nan,0.0013014232367054223,nan,0.0012736349066472773,nan,nan,nan,nan,nan,nan,0.0026618364977022938,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001991462146429948,0.006864185779191988,0.0013176480235457077,0.0016622553077151523,0.0030269731813979597,0.0015658549385860747,0.0014642976351111662,0.0015573207116287913,0.0015193543234309989,0.0016817743797812505,0.00431821024174649,nan,nan,nan,0.000939321653307829,nan,0.0007791832320537825,0.0046986965560903045,1,0.00018543932830307247,0.016424626221129276
168.12323001959385,0.017887828068936254,0.09566274148077228,0.00338655679682049,0.011890576943576734,0.001242597158598823,0.0028873605407554073,0.005934549757091202,0.00333592072477586,0.012388369215026982,0.004546497849284147,0.0037141818772809896,0.002625341404847331,0.038232602977562334,0.02055255005147479,0.01538746644917603,0.056897306138297986,0.027743242443515108,0.006649244898347261,0.007776070789575927,nan,0.004184019660778727,0.011074111459764955,0.00703549933856869,0.00519207626914132,0.033477307607520726,0.009538237905007985,0.003880356249773751,nan,0.001741272604143222,nan,nan,0.007717147781887958,nan,nan,nan,0.003622306033426998,0.004726409690780667,0.0043879031944417165,nan,0.00352993263645863,0.0050613467368781535,0.03590922333303685,0.007263578293989165,nan,12,0.00018671993698896744,0.016358290131859538
232.1545089073623,0.004830530002366787,0.0033028647720361698,0.00473858121235339,0.004802401819984506,0.0008301667882942094,0.0014665414737095172,0.0018312680957110951,0.0015095845796521319,nan,0.0034428449645196703,0.003394257256162545,0.0021798239259115814,0.003342765319858277,0.0055309512289678986,0.004576098965590276,0.014386272263682633,nan,0.003977834229441015,0.0015644840121112117,nan,0.0027188894887520505,0.003368516596030973,0.0010597783951060754,0.0010521646667854215,0.009022683242920458,0.0016000428485456334,nan,nan,nan,nan,nan,0.0021936555518745435,nan,0.000837554842968042,nan,0.0018767616550937108,0.0020750120060340086,nan,0.00205261642769976,0.0012481050982188749,0.0013588045007108716,nan,0.0012052274973677686,nan,9,0.00021640356972731691,0.018754976043034131
85.10141297588198,nan,nan,nan,nan,nan,nan,0.007244293165163142,0.005957399536597845,nan,0.011286913094249161,0.007779290716852351,nan,nan,nan,nan,nan,nan,nan,0.004416204201101303,nan,0.011375967836479813,nan,nan,nan,0.00035973332673946783,0.005140639837348668,0.0003535891565585877,0.006938529769914819,0.010445985357433376,0.007512772080174307,0.005410357917058274,0.012058266561664248,nan,0.002918953362938663,0.004232209063699108,nan,0.009455325659185786,0.04051357394496805,0.010721648035792323,0.006663522606436874,0.011670811794818355,nan,0.006574496310575574,0.0041768440539272055,6,0.00026091746380906613,0.02237228466277737
306.1031057320389,0.02938357735623649,0.00515358107983649,0.060753520109555814,0.003949055343078029,0.0038808070163684565,nan,nan,nan,0.014331782732509284,0.02384821515334815,0.04304767520428032,0.008946310339274859,0.0043624460092475765,nan,nan,0.0012926733218285521,nan,nan,nan,nan,nan,nan,0.029939976450922716,0.008182579788955808,nan,0.01574472061071409,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0009235781728530742,0,0.00027998716109725591,0.023754700194146133
124.09703449810895,0.13988366290463197,0.022920302020421376,0.006228129981323641,0.013242872717453901,0.004612675758172313,0.0030062529349084302,0.007245508716577873,0.006906561108620496,0.009491141111162569,0.009784881360277881,0.019686445555860518,0.011787301722558093,0.01650912812569815,0.021235235296336634,0.025668633079924678,0.056971159042779294,0.04216428277609593,0.01312578223460696,0.008296001295701867,nan,0.008681096237603358,0.010655930191276003,0.011014892129296738,0.008691044292260051,0.03360934709171185,0.00819491886681664,nan,nan,0.004416702626699695,0.0029817552608554176,0.0010177197068932443,0.007702291731269001,0.001009994280007888,nan,0.0010276886131837407,0.006064193910899033,0.005018293709963894,0.0102624948322593,0.003980248740953608,0.00237231014099279,0.004587468962044912,nan,0.004087516739653068,0.0009294190642639923,11,0.00028129521496850679,0.02361707742339755
116.52850748697917,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0010030652737593793,0.0016498195872892754,nan,0.0016244913779275057,0.0033293814806490928,0.0026725630760045297,nan,0.0016236526269070449,nan,nan,nan,nan,nan,nan,0.0004684347286081358,0,0.00031258388867976596,0.025973465389267151
476.1990410940988,0.0041025186804664006,0.001332742352358144,nan,0.0010267954262519724,nan,nan,0.0012048256300391815,nan,0.0011267735493280349,nan,0.0015923144882226618,0.0013602756658894716,nan,0.0019309358880316204,0.0014225740877394331,0.004655362299930946,0.0060071398312064464,0.0028326921046833127,0.0014379563616874031,nan,0.0011099952531147003,0.0012527978721872633,0.0010413074466038231,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0013962867544151643,nan,nan,0.0007437690403176409,nan,nan,nan,nan,nan,5,0.00032939048585166184,0.027090686897595865
223.16945972181347,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.003444922762696341,0.0026125545929259345,nan,nan,nan,nan,nan,nan,0.003927740237215681,0.01246840419276093,0.0022223022568143565,0.0008119534155403653,nan,nan,0.0013511238956269412,nan,7,0.00033170240146188572,0.02700526622002827
142.12288886810018,0.0036950539277083726,0.0008705822305178479,nan,0.0015779986423021626,nan,0.0011996111971794576,nan,nan,0.00356968543042673,nan,0.0011227951048771842,0.0014774388652508855,0.0034802777227119063,0.0018377232356882214,0.005258464703051459,0.008303304763532079,0.006865219724394952,0.0033910822563767602,0.0006213077470927917,nan,nan,0.004145430844408785,nan,nan,nan,0.0015060897070910124,nan,nan,nan,nan,0.001138259867166471,nan,nan,nan,nan,nan,0.001452091154734328,nan,nan,nan,nan,nan,nan,nan,6,0.00034487909232646551,0.02779725484151312
416.2152831715006,0.09473375273035689,0.03957105338986482,0.009105719134034806,0.03825380029305224,0.005845059928692181,0.006378866221144293,0.016092105210649296,0.010814420049537938,0.03549019658015058,0.04303888055535605,0.016488578085869364,0.04404924804699177,0.032907113913163866,0.1164419171395695,0.08310716403117664,0.1735589866932199,0.16004890173492994,0.11950813730035519,0.01577351628208339,0.03434725656446019,0.018799934074737838,0.0701058741762244,0.03669337002087636,0.025186253822040053,0.07530832250650153,0.0277358968953567,0.0007449422404550938,0.015914148991751753,0.007714968360902029,0.007055189398283363,0.004905332118237462,0.04664999763395597,0.001261574073150685,0.0024396890828101625,0.0025189820458122046,0.0858316289001962,0.011575733121777603,0.038743112155334415,0.004222517007898508,0.00485162961478343,0.03653007688317617,0.03667565552037471,0.005408952909613584,nan,11,0.00035953629672772104,0.028691708431934967
314.34209849736465,0.0024668863719119,0.0012350581596799553,0.0007841217862114348,0.003924268626830453,0.000945475411313051,nan,0.0010091705140479672,nan,0.0035576457198898378,0.0011459013136842812,nan,nan,nan,0.0041262284773058,0.0018073880838780985,0.015108675641237922,0.012878854303189255,0.003671776764684555,0.00104047335303892,nan,nan,0.00310212986132522,nan,nan,nan,0.0013057395400872045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0012809187044133187,nan,nan,nan,0.0012442853527000121,nan,nan,nan,5,0.00037096783201562663,0.029313732608293633
178.05846749838295,0.042736854139569076,0.04262582893190785,0.011089996665708401,0.01759697790126374,0.005220575653047913,nan,0.004743325260215707,0.0069682896768117,0.007056090938974767,nan,0.007003077149402161,0.005727608315828893,nan,0.012034828316527435,0.043170483083449195,0.042100973716716575,0.03444818103462036,0.007512978875137125,0.004118129566471042,nan,0.006385179740483471,0.010465458880103602,nan,0.0018830482219544275,nan,0.004000772025010896,nan,nan,nan,nan,0.003436399044176001,nan,0.005242772724220282,0.005879175092197894,0.00491182115418706,nan,nan,nan,nan,nan,nan,nan,nan,0.010882100801888568,1,0.00038517079312506606,0.030140549442602256
202.0711234446322,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0011138112031331185,0.00594566970034983,nan,nan,nan,nan,nan,0.13597904827797622,0.016072083437093248,0.016106295071326437,0.003907858943297257,0.006798782115867704,nan,nan,nan,nan,0.09533463272981413,nan,0.003242154432579154,0.0068589049453694016,0.014107978957109173,nan,nan,nan,0,0.00039188076712344115,0.03037075945206669
172.59522049148362,nan,nan,nan,nan,nan,0.0014566716429136612,0.0032507297499096716,nan,nan,0.001357015354467008,nan,nan,nan,nan,nan,nan,nan,nan,0.003276753276386651,nan,nan,nan,0.0008819013679730883,nan,nan,nan,0.0016636012252326945,0.002148669968666726,0.0012855439510219208,0.0012279216689113385,0.0010442709276874064,nan,nan,0.0009121621991650257,0.0010947216624387953,0.001759770791924409,0.0022764929448435035,nan,0.0008996416595922011,0.0011079717293055501,0.0017042742684373984,nan,0.0012665398343436386,nan,1,0.00043067213709577196,0.033059213571351637
567.329563226915,nan,nan,0.0009328893488565735,nan,nan,nan,0.0024702825144409224,0.004092858063430417,nan,nan,nan,nan,0.0024539440485538155,nan,nan,nan,0.0011694917233335286,nan,nan,0.5612182447097883,nan,nan,nan,nan,0.059865330293458044,nan,nan,0.002659722656148846,0.005993681940436581,0.001402410000855104,0.0013305120812132504,0.0017078109583225606,0.0016892932068746079,0.002794654231824678,0.0039051154895969405,0.001253393103306174,0.0017154167806768302,0.01614792777496529,0.001534168277566566,0.0006810514380943585,nan,2.017341229526332,0.0009328492998276427,0.01641903961540347,1,0.00043593035067396741,0.033147156853133748
293.0708306760204,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00029943620973790666,0.013038808808947241,nan,0.008977709143945271,0.0030964252031045374,nan,0.0010237870679650652,0.001337269167000067,0.0011602258279575519,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,0.00044186663718585249,0.033284533604840849
188.1283304210952,0.017209667169788872,0.0034469374012557033,0.0013413681272538304,0.006534972807461296,0.0009565713448562137,0.0012871043021673147,0.0023583850812328106,0.002018554073107284,0.007102105210311617,0.0014907996790487898,0.00144686642306722,0.0024477253210365003,0.008586603892647373,0.01205537756920308,0.01274529496549264,0.03401512385526711,0.032440337036773924,0.011087929506799784,0.003878297843769605,nan,0.00351658598635024,0.011967513399855217,0.0017771396516150768,0.002096487444658781,0.008784611548558802,0.0014561471153304302,nan,0.0019391637502739465,0.0018340609102689958,0.000995508388442032,0.0016880665679777638,0.0020784831410096344,nan,0.0010408781862404626,nan,0.002562794283987126,0.004362798933025188,0.002597710236104265,0.0023102340303710464,0.001156580405570025,0.0016831079754587599,nan,nan,nan,11,0.00045009558943654956,0.03359046713757953
204.61641735344355,nan,0.0007532053476630774,nan,nan,nan,0.00164065752474472,0.00800615457977675,nan,0.0010232014830980167,0.0015626886050401682,nan,nan,nan,nan,nan,nan,nan,nan,0.006301870552492174,nan,0.0012752341436069962,nan,nan,nan,nan,nan,0.001707167480709297,0.004351177188006116,0.0037835181688297176,0.002717968332386518,0.0030955240692183503,0.0014674509595382663,0.0015163785824367948,nan,nan,0.0015100771075679937,0.001814752636972049,0.004175482547664682,0.0022920720265999415,0.0013423469087537614,0.0017649051287336225,nan,0.0034480654208471147,nan,4,0.00045980617453135849,0.034000346483694953
211.09668081778068,0.012901613470946273,0.003989577874039706,0.002673590010327099,0.005980612134274235,0.002281936540174896,0.0035740816805214736,nan,nan,0.005739083044515117,nan,nan,nan,nan,0.009361641829006517,0.007608148630437725,0.030253524133650362,nan,0.00776008083515039,nan,nan,nan,nan,nan,0.005921724674729993,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.00046254098650801747,0.033891639556860191
268.94617423364673,nan,nan,nan,nan,nan,nan,0.0010861282095561374,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0018515909741762281,0.0013391779337262818,nan,0.0015234230121564775,nan,0.0033477670354747913,0.002599814687767305,0.00344261220158712,nan,0.0010437906313652968,nan,nan,nan,nan,nan,nan,0.002462456846358266,0,0.00047411145423318404,0.03442647136143661
389.12763164569805,0.006900538493099928,0.0014263627209801799,0.00184269361884798,0.0032860908196369037,nan,nan,nan,nan,0.003131537290611182,nan,nan,nan,nan,0.004949469651173324,0.004024215659838015,0.025451007706092835,0.005245815937108497,0.0033854554387728443,nan,nan,nan,0.0033124845734903564,0.001050583859152694,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,0.00049449897226378446,0.035586265325411634
323.0719255883149,0.06874982285801892,0.007101055221193795,0.04575769556164629,nan,nan,nan,nan,0.0012285232103146357,0.015575669131995767,0.020458989261174412,0.022207373121135295,nan,nan,nan,0.006880054523762593,0.017090730178626817,nan,nan,nan,nan,nan,nan,0.0242074732670271,0.005311743376965503,nan,0.008355787725485007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.00050931782834247612,0.036328333596817322
237.11641431036796,0.009687648083910521,0.0033744589067601894,nan,nan,nan,0.003573634510343408,0.006625335179260118,nan,nan,nan,0.004393397752315464,0.006543573779657355,0.00874187825773818,0.007196339019238537,0.0053574659352691525,0.018159797024392212,nan,0.005558844083942163,0.003827466590302893,nan,0.005244997171355457,0.004578606994621273,nan,0.005847640676442791,0.030679939914550477,0.005548053574744304,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0069570831267215276,0.003730730865983557,0.0014144642582561136,nan,nan,nan,nan,5,0.0005207595004962255,0.036818610298241905
259.01036185648906,0.008792039843698718,0.001098246980682188,nan,0.0034172921572430868,nan,nan,0.004202958698066918,0.001432450810601605,0.0016292138107044329,nan,0.0015033966918494934,0.0022401022816146273,nan,nan,0.0012561009551254178,nan,0.019399643688083914,0.0009037690113992765,nan,nan,nan,nan,nan,0.001203378421309313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.00054214789957045555,0.037997496265546708
248.87075158563584,nan,0.0010042387114322588,0.0050048644103067655,0.0049235314591263655,0.00443267894750602,nan,0.002363627477741359,0.004023483929878779,0.0031586167555352996,nan,0.000992919846305624,nan,nan,0.001091229480140692,0.0008937377864619184,0.012236193471919515,0.023750497271013065,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0.00056010575928459514,0.038917693274429628
226.95162677238,nan,nan,0.003155526773793744,0.01650701593127492,0.004333611161092759,nan,0.00221350803663589,0.001487884168852818,0.004950473592617726,nan,0.0011577515920035265,0.0017323551602586543,0.002470281251167802,0.0015750076008373371,0.0009948139370427132,nan,0.0677328023226017,nan,nan,nan,nan,nan,nan,0.000993089728853134,nan,0.0016731036158804404,nan,nan,nan,nan,nan,0.0013381124996424691,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3,0.00056709960248841349,0.039066861504757369
128.107192725466,0.00011127229053337587,0.002383068694178433,nan,0.004093173717306336,nan,nan,nan,nan,0.0043798751781268155,0.005040897371507269,nan,nan,nan,0.006538950321470166,0.0073749186114903595,0.014414346520066559,0.01952861798572221,0.005053555261834375,0.003107545265284302,nan,nan,0.004322521962791471,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.00062545093033492991,0.042721478800843524
523.3030995336072,nan,nan,nan,nan,nan,nan,0.0017902531664395313,0.0017746920363713261,nan,0.0011818067927061133,nan,nan,0.0025581905009316817,nan,nan,0.0002935822109968462,0.006950115216804928,nan,nan,0.4992456745304143,nan,nan,nan,nan,0.06483429706486592,nan,0.00018455015621685294,0.0028046243435519555,0.006215442841496006,0.0014645069210300894,0.003832366496567326,nan,0.004067189804736627,0.0037057810486705576,0.0051559773555474,0.0011837129054988304,0.0012822297437268687,0.029049509772953917,0.0028344032423516336,0.0009910738914061345,nan,2.261950188965806,0.001271433339651488,0.018855819053414546,2,0.00063102519050828006,0.042740025508375946
244.1292971097506,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0011365927217507176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0023510984047945046,0.0010002291069736106,0.0010464953066143755,0.0008954970860882375,nan,0.0009515250987379115,0.0013071687343219048,nan,nan,0.0015077845767590594,nan,0.0008454283474576908,nan,nan,nan,nan,nan,0,0.00065052464757498407,0.043693572162119762
196.97354204381406,0.008173420259574064,0.0057269041930286145,0.00629998114014119,0.016637547605156053,0.004531780464549952,0.008702209937442687,0.0178225499040556,0.013218719349033278,0.021323886054584303,0.0024313505752148108,0.007894669387252981,0.010870059786351206,0.01123043376041537,0.011244900312795458,0.0011651881120281504,0.028762691891204305,0.11693016871493168,0.00393707709972535,0.006713328353927756,nan,0.007548131805441515,0.0036158541961279827,0.0013885143248930146,0.005474249548328737,0.04425382893806932,0.004850254782192149,nan,nan,0.006088401385774791,0.0045738849136972085,0.005401260974298821,0.0051974074446073815,0.0045001455389711755,0.0026100182161124426,0.0015922026247077927,0.005344269816596533,0.0020738426537292277,0.004965833522866633,nan,nan,0.0023794154225080452,nan,0.004105722273767206,nan,5,0.00068734814240752984,0.045785339072766038
256.139191616456,nan,nan,0.008000443133255836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.015246024006958481,0.005104545200395899,nan,0.00761377778264409,nan,0.006868958948814713,0.007120774130908584,0.007224060531611165,nan,nan,nan,0.002499481128562105,nan,nan,nan,nan,0.013564203943243865,0,0.00070507906197987496,0.046581452783260591
468.19150548310483,0.002904836500175829,0.0011162102160640946,nan,0.001404423856255598,0.002213115426143142,0.010342020182586288,nan,0.0011762477032832926,0.0014738597595049352,0.0012533171261689816,nan,0.0011345392170111043,nan,0.0041449571005014,0.004171898926604997,0.006540951539737179,0.006255433430231054,0.004928729200539418,0.01747628674590088,nan,nan,0.004325889393745543,nan,0.04573587259044396,0.030196569012447945,nan,nan,nan,nan,nan,nan,0.0012612761472355525,nan,nan,nan,0.0019248163039739933,nan,nan,nan,0.002799463675920878,0.001218504519203313,nan,nan,nan,7,0.00070699474774170608,0.046328273713806101
252.1889102226865,0.004487470350565414,0.0009526477215373928,nan,0.0015000718381835687,nan,0.001139540003514635,0.0017289952675159466,0.0015023808211219248,0.001664173910934125,0.0018835388149324804,0.0014898012939316566,0.002457295352387988,0.003441674108139807,0.004715550671764941,0.0036787596360319205,0.013391499667467369,0.012800650020747732,0.0031489066272236926,0.0015626555471178456,nan,0.0032039583518272668,0.002956843231428254,0.0016480289007718843,0.0021994208332017456,0.010985796184322239,nan,nan,nan,0.002098578228003207,nan,nan,0.00416670281366857,nan,nan,nan,0.004273851719383475,0.0015018223801124527,nan,nan,0.000762380022929345,0.0034635160927281358,nan,0.0009762633762257412,nan,10,0.00073817443236691351,0.047981338103849379
109.06499905327257,0.10162756283193276,0.02666451081891095,0.01857096875592285,0.04026289111181826,0.009158202609880069,nan,nan,nan,0.03138953156751355,nan,nan,nan,nan,0.059189352975497725,0.04363522761870816,0.23305260899347158,0.16421854270723218,0.04180029878334432,nan,nan,nan,0.033261309802136346,nan,nan,0.0003841620115691166,nan,0.001483541247793559,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2,0.00075165357619969334,0.048466622593356226
481.2526886372627,0.003374799370900603,0.0007052282109044578,nan,0.0011169207888850573,nan,nan,nan,nan,0.0022571056814427895,0.0015273961942820257,nan,nan,0.0010891296619601762,0.0015212887675246545,0.0036370109806531463,0.013979388743611244,0.05118008465164561,nan,nan,0.03354273930997108,nan,0.0008373145084877439,0.0010637814611772086,nan,0.08957800611482493,nan,nan,nan,nan,nan,nan,0.0016327584087891117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6,0.00075982742771806976,0.048604833868314622
106.08649975574268,0.14706511512693105,0.01342286668461931,0.016012470142285372,0.024618163206793914,0.011829419969048616,0.007974576260590536,nan,nan,0.028440331583853017,0.01446577879466031,nan,0.006200068929357836,0.01419698903291372,0.028883204241374,0.02217176950287343,0.09751458937822767,0.40038259265044734,0.013478683247159163,0.005475257188765266,0.017184468011274587,0.0041881389684935546,0.007420677084800538,0.02048637669552182,0.005685567308453918,0.08007138665991043,0.021848378157243144,0.002808347759068919,0.012534960205516036,nan,nan,nan,0.022777646674266145,nan,nan,nan,0.016786998939348312,nan,0.6765263393114852,0.0069580648391325065,nan,nan,0.08038370551601313,nan,nan,12,0.00078022522248665297,0.049516655852302548
